4.400000000000000000e+02,4.280000000000000000e+02,6.900000000000000000e+01,4.600000000000000000e+01,2.146754979953025444e+00
3.670000000000000000e+02,3.810000000000000000e+02,9.300000000000000000e+01,5.000000000000000000e+01,3.804817769347638379e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.100000000000000000e+01,6.900000000000000000e+01,1.396263401595463582e+00
4.550000000000000000e+02,4.190000000000000000e+02,9.800000000000000000e+01,6.200000000000000000e+01,3.874630939427411658e+00
3.720000000000000000e+02,3.680000000000000000e+02,9.200000000000000000e+01,4.500000000000000000e+01,5.026548245743668986e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.500000000000000000e+01,4.800000000000000000e+01,2.827433388230813804e+00
4.570000000000000000e+02,4.140000000000000000e+02,9.500000000000000000e+01,8.100000000000000000e+01,5.323254218582705199e+00
3.780000000000000000e+02,3.670000000000000000e+02,5.900000000000000000e+01,5.200000000000000000e+01,4.764748857944519855e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,7.000000000000000000e+01,3.874630939427411658e+00
4.480000000000000000e+02,4.340000000000000000e+02,8.300000000000000000e+01,5.400000000000000000e+01,1.815142422074102813e+00
3.840000000000000000e+02,3.520000000000000000e+02,8.200000000000000000e+01,5.800000000000000000e+01,2.967059728390360474e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,4.900000000000000000e+01,1.780235837034216173e+00
4.690000000000000000e+02,4.350000000000000000e+02,7.500000000000000000e+01,5.100000000000000000e+01,1.780235837034216173e+00
3.870000000000000000e+02,3.650000000000000000e+02,7.500000000000000000e+01,6.300000000000000000e+01,4.677482395344803479e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,6.700000000000000000e+01,7.155849933176751110e-01
4.190000000000000000e+02,4.310000000000000000e+02,8.900000000000000000e+01,8.400000000000000000e+01,2.862339973270700444e+00
3.690000000000000000e+02,3.840000000000000000e+02,8.200000000000000000e+01,5.000000000000000000e+01,1.867502299633932550e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.100000000000000000e+01,4.900000000000000000e+01,5.113814708343385362e+00
4.420000000000000000e+02,4.570000000000000000e+02,9.600000000000000000e+01,5.100000000000000000e+01,1.570796326794896558e-01
3.750000000000000000e+02,3.860000000000000000e+02,9.100000000000000000e+01,7.100000000000000000e+01,2.094395102393195596e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,7.000000000000000000e+01,3.473205211468715969e+00
4.590000000000000000e+02,4.310000000000000000e+02,7.200000000000000000e+01,6.600000000000000000e+01,5.759586531581287083e+00
3.760000000000000000e+02,3.790000000000000000e+02,7.300000000000000000e+01,6.800000000000000000e+01,2.530727415391778035e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,6.200000000000000000e+01,2.234021442552741821e+00
4.530000000000000000e+02,4.600000000000000000e+02,7.700000000000000000e+01,6.000000000000000000e+01,1.588249619314839878e+00
3.750000000000000000e+02,3.830000000000000000e+02,8.300000000000000000e+01,7.300000000000000000e+01,5.986479334340550018e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.500000000000000000e+01,7.200000000000000000e+01,5.358160803622591395e+00
4.480000000000000000e+02,4.250000000000000000e+02,9.800000000000000000e+01,4.700000000000000000e+01,1.343903524035633845e+00
3.810000000000000000e+02,3.500000000000000000e+02,9.900000000000000000e+01,5.800000000000000000e+01,5.829399701661060362e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.800000000000000000e+01,4.600000000000000000e+01,4.799655442984406051e+00
4.480000000000000000e+02,4.600000000000000000e+02,9.200000000000000000e+01,5.800000000000000000e+01,5.288347633542818116e+00
3.790000000000000000e+02,3.780000000000000000e+02,8.000000000000000000e+01,5.100000000000000000e+01,2.775073510670984067e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.400000000000000000e+01,7.100000000000000000e+01,7.330382858376184307e-01
4.420000000000000000e+02,4.410000000000000000e+02,8.300000000000000000e+01,5.900000000000000000e+01,1.832595714594046132e+00
3.790000000000000000e+02,3.700000000000000000e+02,7.000000000000000000e+01,4.500000000000000000e+01,2.076941809873252165e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,9.000000000000000000e+01,1.151917306316257550e+00
4.280000000000000000e+02,4.260000000000000000e+02,6.600000000000000000e+01,5.500000000000000000e+01,4.991641660703782790e+00
3.650000000000000000e+02,3.720000000000000000e+02,6.100000000000000000e+01,5.400000000000000000e+01,6.230825429619756051e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,6.500000000000000000e+01,1.396263401595463582e+00
4.190000000000000000e+02,4.480000000000000000e+02,5.700000000000000000e+01,5.300000000000000000e+01,3.385938748868999149e+00
3.590000000000000000e+02,3.740000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+01,3.787364476827695281e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.700000000000000000e+01,5.000000000000000000e+01,6.632251157578452627e-01
4.410000000000000000e+02,4.090000000000000000e+02,7.500000000000000000e+01,6.600000000000000000e+01,4.188790204786391191e-01
3.720000000000000000e+02,3.510000000000000000e+02,8.100000000000000000e+01,6.600000000000000000e+01,1.972222054753592468e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,4.900000000000000000e+01,4.468042885105483641e+00
4.250000000000000000e+02,4.670000000000000000e+02,8.000000000000000000e+01,7.600000000000000000e+01,2.251474735072684918e+00
3.630000000000000000e+02,3.890000000000000000e+02,7.800000000000000000e+01,5.100000000000000000e+01,4.345869837465880181e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,6.100000000000000000e+01,2.076941809873252165e+00
4.000000000000000000e+02,4.700000000000000000e+02,7.400000000000000000e+01,6.500000000000000000e+01,4.834562028024293134e+00
3.550000000000000000e+02,3.880000000000000000e+02,5.700000000000000000e+01,4.500000000000000000e+01,1.588249619314839878e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.000000000000000000e+01,6.900000000000000000e+01,3.525565089028545707e+00
4.380000000000000000e+02,4.240000000000000000e+02,7.200000000000000000e+01,5.700000000000000000e+01,2.687807048071267690e+00
3.790000000000000000e+02,3.710000000000000000e+02,8.100000000000000000e+01,7.700000000000000000e+01,3.839724354387524796e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,9.200000000000000000e+01,1.466076571675236861e+00
4.180000000000000000e+02,4.440000000000000000e+02,9.300000000000000000e+01,5.200000000000000000e+01,2.373647782712288379e+00
3.510000000000000000e+02,3.780000000000000000e+02,9.100000000000000000e+01,4.500000000000000000e+01,4.398229715025710362e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.900000000000000000e+01,4.500000000000000000e+01,5.113814708343385362e+00
4.030000000000000000e+02,4.380000000000000000e+02,6.900000000000000000e+01,4.500000000000000000e+01,4.537856055185256920e+00
3.510000000000000000e+02,3.580000000000000000e+02,8.600000000000000000e+01,7.600000000000000000e+01,2.722713633111153886e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,7.300000000000000000e+01,3.036872898470133197e+00
4.440000000000000000e+02,4.500000000000000000e+02,9.400000000000000000e+01,4.600000000000000000e+01,3.368485456349056051e+00
3.600000000000000000e+02,3.690000000000000000e+02,6.100000000000000000e+01,5.300000000000000000e+01,5.585053606381854330e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,6.100000000000000000e+01,1.186823891356144189e+00
4.350000000000000000e+02,4.360000000000000000e+02,6.400000000000000000e+01,5.600000000000000000e+01,5.462880558742251758e+00
3.510000000000000000e+02,3.660000000000000000e+02,9.400000000000000000e+01,4.700000000000000000e+01,2.199114857512855181e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.100000000000000000e+01,4.800000000000000000e+01,7.330382858376184307e-01
4.260000000000000000e+02,4.180000000000000000e+02,9.400000000000000000e+01,8.100000000000000000e+01,6.003932626860494004e+00
3.600000000000000000e+02,3.660000000000000000e+02,9.000000000000000000e+01,8.600000000000000000e+01,3.385938748868999149e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,5.500000000000000000e+01,3.490658503988659095e-02
4.400000000000000000e+02,4.200000000000000000e+02,8.200000000000000000e+01,6.400000000000000000e+01,6.283185307179586232e-01
3.680000000000000000e+02,3.670000000000000000e+02,9.800000000000000000e+01,6.800000000000000000e+01,3.508111796508602609e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,1.640609496874669837e+00
4.470000000000000000e+02,4.140000000000000000e+02,6.600000000000000000e+01,5.300000000000000000e+01,4.694935687864746576e+00
3.650000000000000000e+02,3.500000000000000000e+02,6.100000000000000000e+01,5.600000000000000000e+01,4.223696789826277609e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.400000000000000000e+01,5.900000000000000000e+01,4.502949470145369837e+00
4.510000000000000000e+02,4.180000000000000000e+02,9.500000000000000000e+01,7.100000000000000000e+01,1.588249619314839878e+00
3.670000000000000000e+02,3.670000000000000000e+02,6.600000000000000000e+01,5.400000000000000000e+01,5.166174585903215544e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.100000000000000000e+01,5.600000000000000000e+01,2.338741197672401739e+00
4.300000000000000000e+02,4.350000000000000000e+02,9.000000000000000000e+01,7.500000000000000000e+01,3.001966313430247002e+00
3.550000000000000000e+02,3.860000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,4.852015320544236232e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,6.500000000000000000e+01,6.457718232379019430e-01
4.260000000000000000e+02,4.460000000000000000e+02,6.000000000000000000e+01,5.400000000000000000e+01,5.969026041820606920e+00
3.700000000000000000e+02,3.690000000000000000e+02,5.100000000000000000e+01,4.800000000000000000e+01,3.106686068549906476e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.500000000000000000e+01,5.500000000000000000e+01,5.113814708343385362e+00
4.070000000000000000e+02,4.230000000000000000e+02,9.200000000000000000e+01,6.400000000000000000e+01,2.321287905152458197e+00
3.500000000000000000e+02,3.660000000000000000e+02,9.800000000000000000e+01,8.000000000000000000e+01,1.989675347273535788e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.400000000000000000e+01,5.500000000000000000e+01,4.991641660703782790e+00
4.550000000000000000e+02,4.520000000000000000e+02,8.500000000000000000e+01,7.900000000000000000e+01,7.155849933176751110e-01
3.890000000000000000e+02,3.680000000000000000e+02,8.200000000000000000e+01,6.600000000000000000e+01,5.899212871740833641e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.500000000000000000e+01,7.100000000000000000e+01,2.914699850830530181e+00
4.360000000000000000e+02,4.490000000000000000e+02,9.000000000000000000e+01,8.100000000000000000e+01,4.310963252425993986e+00
3.830000000000000000e+02,3.890000000000000000e+02,9.300000000000000000e+01,7.900000000000000000e+01,1.727875959474386214e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.000000000000000000e+01,6.500000000000000000e+01,1.221730476396030718e-01
4.430000000000000000e+02,4.420000000000000000e+02,8.000000000000000000e+01,6.300000000000000000e+01,3.054326190990076739e+00
3.590000000000000000e+02,3.640000000000000000e+02,8.900000000000000000e+01,6.100000000000000000e+01,1.204277183876087287e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,4.500000000000000000e+01,2.373647782712288379e+00
4.400000000000000000e+02,4.630000000000000000e+02,8.800000000000000000e+01,8.000000000000000000e+01,7.155849933176751110e-01
3.660000000000000000e+02,3.890000000000000000e+02,8.700000000000000000e+01,8.100000000000000000e+01,5.567600313861911232e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.500000000000000000e+01,5.300000000000000000e+01,5.637413483941684511e+00
4.290000000000000000e+02,4.230000000000000000e+02,5.700000000000000000e+01,5.500000000000000000e+01,1.047197551196597631e+00
3.750000000000000000e+02,3.750000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,5.340707511102648297e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,5.200000000000000000e+01,4.886921905584122872e-01
4.240000000000000000e+02,4.400000000000000000e+02,8.600000000000000000e+01,5.700000000000000000e+01,1.151917306316257550e+00
3.540000000000000000e+02,3.840000000000000000e+02,8.300000000000000000e+01,6.100000000000000000e+01,4.712388980384689674e-01
3.050000000000000000e+02,3.050000000000000000e+02,6.300000000000000000e+01,5.700000000000000000e+01,2.949606435870416821e+00
4.240000000000000000e+02,4.220000000000000000e+02,5.300000000000000000e+01,5.100000000000000000e+01,4.415683007545653460e+00
3.650000000000000000e+02,3.650000000000000000e+02,8.900000000000000000e+01,6.300000000000000000e+01,2.932153143350473723e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.700000000000000000e+01,4.600000000000000000e+01,1.518436449235066599e+00
4.600000000000000000e+02,4.440000000000000000e+02,9.400000000000000000e+01,9.400000000000000000e+01,2.635447170511437509e+00
3.770000000000000000e+02,3.730000000000000000e+02,7.500000000000000000e+01,5.500000000000000000e+01,2.687807048071267690e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,5.100000000000000000e+01,4.520402762665313823e+00
4.210000000000000000e+02,4.360000000000000000e+02,9.200000000000000000e+01,7.500000000000000000e+01,4.555309347705200018e+00
3.650000000000000000e+02,3.680000000000000000e+02,9.100000000000000000e+01,9.000000000000000000e+01,3.036872898470133197e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.300000000000000000e+01,6.100000000000000000e+01,3.281218993749339674e+00
4.550000000000000000e+02,4.280000000000000000e+02,7.000000000000000000e+01,5.000000000000000000e+01,9.599310885968812546e-01
3.890000000000000000e+02,3.750000000000000000e+02,9.300000000000000000e+01,8.700000000000000000e+01,4.729842272904632772e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.500000000000000000e+01,5.600000000000000000e+01,2.094395102393195596e-01
4.460000000000000000e+02,4.320000000000000000e+02,9.800000000000000000e+01,6.700000000000000000e+01,4.415683007545653460e+00
3.740000000000000000e+02,3.850000000000000000e+02,9.800000000000000000e+01,4.900000000000000000e+01,3.089232776029963379e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.000000000000000000e+01,4.700000000000000000e+01,5.340707511102648297e+00
4.150000000000000000e+02,4.610000000000000000e+02,9.900000000000000000e+01,6.800000000000000000e+01,5.201081170943101739e+00
3.570000000000000000e+02,3.800000000000000000e+02,8.300000000000000000e+01,6.100000000000000000e+01,3.665191429188092265e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.600000000000000000e+01,4.500000000000000000e+01,5.166174585903215544e+00
4.510000000000000000e+02,4.390000000000000000e+02,6.500000000000000000e+01,6.300000000000000000e+01,7.504915783575617505e-01
3.790000000000000000e+02,3.840000000000000000e+02,9.600000000000000000e+01,6.500000000000000000e+01,2.792526803190927276e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,8.800000000000000000e+01,3.351032163829112953e+00
4.330000000000000000e+02,4.310000000000000000e+02,7.600000000000000000e+01,5.400000000000000000e+01,2.967059728390360362e+00
